course_rating,review_count
0.9585561497326203,0.006728176624536065
0.8149113660062566,0.0034486855036412792
0.8791666666666667,0.000212392948554108
0.9107558139534881,0.0009251692843797586
0.9136363636363636,0.00019439354613426835
0.9051241068070708,0.009568482326386763
0.9123434704830053,0.002008733310054106
0.9406939468225533,0.019086566325997978
0.8928571428571428,4.679844629158312e-05
0.9106060606060604,0.0016595449031092165
0.868764947044756,0.010533250296090169
0.9620967741935484,0.00010799641451903798
0.9604988052568697,0.012048799979840668
0.8962449083503057,0.007066565390029051
0.9202453987730062,0.000583180638402805
0.8222972972972973,0.00026279127532965904
0.9484375,0.00028439055823346665
0.8494764397905759,0.0006839772919539071
0.93642955801105,0.00781534053069438
0.9220907297830374,0.0018215395248877735
0.9369158878504673,0.0003815873313006008
0.9259943181818182,0.006332189771299593
0.857989064398542,0.008884505034432855
0.8895668531738377,0.018654580667921826
0.8718081150318155,0.043558553856011976
0.9091226843760922,0.010295658184148284
0.9288154202757106,0.02950462044660117
0.7170886075949368,0.0002807906777494987
0.9359765748654638,0.011368422568370729
0.9434183321847005,0.010443253283990971
0.9434392699811203,0.01143682029756612
0.8819444444444444,0.00019079366565030042
0.9444444444444444,2.8799043871743457e-05
0.9415584415584415,0.00027359091678156287
0.9424660354055168,0.008740509815074139
0.887624750499002,0.001799940241983966
0.9074074074074074,9.359689258316625e-05
0.9172247522100188,0.013434753966168321
0.9455144995322726,0.01923776130632463
0.8732246376811597,0.004964235187391778
0.9638157894736843,0.0008171728698607206
0.84375,0.0001115962950030059
0.9919354838709677,0.00010799641451903798
0.9651605879150789,0.006609380568565124
0.9234928670041418,0.007818940411178348
0.8500000000000001,1.4399521935871729e-05
0.9130971337579621,0.009039299895243477
0.8306878306878307,0.0006767775309859713
0.95,1.4399521935871729e-05
0.8500000000000001,0.0023363224340951882
0.9266876854599406,0.004849039011904805
0.9163333333333332,0.0008063732284088168
0.9442379182156133,0.0009647679697034058
0.9264705882352942,0.00017999402419839662
0.8823529411764706,0.00017999402419839662
0.90625,0.00034198864597695356
0.8469483568075118,0.00383027283494188
0.9028487073092881,0.04511010234460216
0.957070707070707,0.00035278828742885734
0.8687499999999999,0.00019799342661823628
0.86775,0.0007163762163096185
0.8382778581765558,0.0024839175339378735
0.9324324324324325,0.0009287691648637265
0.9047709335306442,0.05837926180850795
0.8500000000000001,8.639713161523037e-05
0.8738277919863597,0.004219059927210417
0.9202086176642621,0.01846018712178756
0.9526597022094141,0.029976204790000974
0.838855421686747,0.0005939802798547088
0.917222486898523,0.007552549255364722
0.9339980224126565,0.021840474896233444
0.9360745614035084,0.003279491120894786
0.9503012048192772,0.0002951901996853704
0.9317180616740088,0.0016307458592374731
0.824607329842932,0.004809440326581158
0.7746355685131194,0.0012311591255170326
0.9027841693511274,0.023464020994502982
0.9090909090909092,0.0003131896021052101
0.9161172288820743,0.02582194271150198
0.8965217391304348,0.008276125232642276
0.8985294117647058,0.0018323391663396774
0.9353413654618474,0.004478251322056107
0.7916666666666667,3.9598685323647254e-05
0.9265486725663719,0.002030332592957914
0.875,6.839772919539072e-05
0.86552734375,0.0018395389273076132
0.9691780821917808,0.0028871041481422816
0.9263024142312579,0.0028295060603987948
0.875,1.799940241983966e-05
0.8333333333333333,7.199760967935864e-06
0.9107142857142858,4.679844629158312e-05
0.9177700348432059,0.010328057108503997
0.9375,1.0799641451903796e-05
0.8802083333333333,0.001378754225359718
0.9359756097560978,0.0002915903192014025
0.8647245762711862,0.001695543707948896
0.9329268292682926,0.0002915903192014025
0.8419487179487175,0.003506283591384766
0.864990234375,0.0018395389273076132
0.9702380952380953,0.0002231925900060118
0.9061433447098977,0.0021059300831212406
0.9279801324503314,0.0005399820725951898
0.8945808636748518,0.00424785897108216
0.9367021276595744,0.0016883439469809601
0.88671875,0.00022679247048997973
0.8809363799283154,0.08034573252168027
0.8769090909090911,0.0009863672526072133
0.8781818181818182,0.0005903803993707408
0.8878787878787879,0.0007091764553416826
0.9166666666666667,0.0004391854190440877
0.8913043478260869,0.0004931836263036068
0.90375,0.0007163762163096185
0.9085014409221901,0.004993034231263522
0.9508215426745779,0.00788373825988977
0.9157303370786516,0.00031678948258917803
0.9375,1.0799641451903796e-05
0.9337914393621485,0.008574915312811614
0.9256410256410257,0.0006983768138897788
0.9010613207547169,0.0015227494447184351
0.875,8.279725113126245e-05
0.9444444444444444,2.8799043871743457e-05
0.8803360413589365,0.0048706382948086125
0.8333333333333333,7.199760967935864e-06
0.9754901960784315,0.00017999402419839662
0.8712948517940717,0.0023039235097394766
0.9173913043478261,0.0008243726308286564
0.8769187358916477,0.0015911471739138258
0.7840836012861736,0.0011159629500300588
0.9305555555555556,0.0002555915143617232
0.742881548974943,0.0031570951844398765
0.9393939393939394,0.00023399223145791558
0.9428822495606326,0.0020447321148937855
0.9429898648648649,0.002127529366025048
0.9051282051282052,0.002944702235885769
0.9275669033315128,0.013179162451806599
0.625,1.0799641451903796e-05
0.9287234042553192,0.0008423720332484962
0.920720338983051,0.0021203296050571123
1.0,3.599880483967932e-05
0.9621409921671018,0.0013751543448757499
0.9705882352941178,0.00011879605597094175
0.9609375,0.0001115962950030059
0.9213529606351307,0.01087883882255109
0.9157810839532412,0.0067713751903436805
0.8892045454545454,0.0001547948608106211
0.9269167691676916,0.026336725620709392
0.8753602305475505,0.0012455586474529043
0.91945463093559,0.038281129066514985
0.859375,5.399820725951898e-05
0.9632564841498561,0.002494717175389777
0.875,0.00011879605597094175
0.9241303478608556,0.00899970120991983
0.8291666666666666,0.000212392948554108
0.9583333333333333,1.799940241983966e-05
0.9038461538461537,0.00013679545839078144
0.9607072691552063,0.0018287392858557093
0.9592731829573935,0.001432752432619237
0.8572044866264021,0.004168661600434866
0.8764423076923078,0.0018683379711793566
0.954177897574124,0.0013319557790681348
0.9117763679619351,0.004535849409799594
0.926923076923077,0.00013679545839078144
0.9697802197802201,0.0003239892435571139
0.9166666666666667,0.00012599581693887763
0.8828313253012048,0.0002951901996853704
0.6701167076167075,0.002926702833465929
0.9356407493864847,0.06013960336516827
0.9782608695652173,7.919737064729452e-05
0.9473684210526319,6.479784871142279e-05
0.8788716814159292,0.0016235460982695373
0.8970588235294117,5.759808774348691e-05
0.7854299363057324,0.0022571250634478937
0.9013157894736843,0.0001331955779068135
0.888436532507741,0.005810207101124242
0.90625,0.0005435819530791578
0.8855932203389831,0.00020879306807014008
0.8836206896551724,0.0010403654598667323
0.9294619422572179,0.0027395090482995963
0.7314285714285714,0.00037438757033266494
0.9149082568807339,0.0011735610377735458
0.953125,0.0001115962950030059
0.9360932475884245,0.002235525780544086
0.8351190476190475,0.003020299726049095
0.9218181818181821,0.0007883738259889772
1.0,0.0
0.9140625,0.0001115962950030059
0.8333333333333333,1.799940241983966e-05
0.9265375854214124,0.0015767476519779541
0.9303114013058764,0.007163762163096185
0.8903225806451613,0.0013355556595521028
0.9580745341614907,0.0005759808774348691
0.9056859205776173,0.0019907339076342665
0.95,1.4399521935871729e-05
0.9310344827586208,0.0001007966535511021
0.9573170731707317,0.0008819707185721433
0.8979759749876584,0.04374934752166228
0.881896551724138,0.0007271758577615223
0.8328993055555554,0.00414346243704709
0.8630952380952381,0.00029879008016933835
0.9387308533916849,0.013157563168902792
0.902027027027027,0.00026279127532965904
0.8770793463859858,0.09781235262989268
0.9583333333333333,0.0001475950998426852
0.8863636363636365,3.599880483967932e-05
0.9573582474226807,0.013963936397311609
0.84375,5.399820725951898e-05
0.9346456692913387,0.00045358494097995946
0.7840909090909092,3.599880483967932e-05
0.9166666666666667,0.000212392948554108
0.9249497991967872,0.003581881081548093
0.896341463414634,0.00014399521935871729
0.8804347826086956,0.0009071698819599189
0.9094827586206897,0.0003095897216212422
0.8570954907161805,0.0013535550619719423
0.9514455782312925,0.001054764981802604
0.875,0.000637178845662324
0.8367096303501953,0.007397754394554101
0.926300578034682,0.009338089975412816
0.9459000485201361,0.014835107474431848
0.9587662337662337,0.00027359091678156287
0.9377502001601279,0.0044926508439919795
0.9068965517241379,0.0005183827896913822
0.8838912133891212,0.0008567715551843679
0.9198473282442747,0.0018827374931152283
0.8905177791640673,0.011537616951117222
0.8446745562130178,0.0006047799213066127
0.8999999999999999,0.00015839474129458901
0.603896103896104,0.00027359091678156287
0.835497572815534,0.0029627016383056083
0.8902321083172147,0.001857538329727453
0.9582683307332294,0.004611446899962921
0.8333333333333333,7.199760967935864e-06
0.8824152542372881,0.0008459719137324641
0.9545454545454546,0.00019439354613426835
0.8456410256410256,0.003506283591384766
0.9711538461538463,8.99970120991983e-05
0.8830409356725146,0.0006119796822745485
0.8392597968069666,0.0024767177729699374
0.8407894736842105,0.00033838876549298564
0.9369172494172495,0.012351189940493975
0.9488281249999999,0.0011483618743857703
0.8548387096774193,0.0003311890045250498
0.9049295774647887,0.00025199163387775526
0.9230769230769231,8.99970120991983e-05
0.8528795811518324,0.0034342859817054075
0.8452380952380953,0.0001475950998426852
0.9056603773584906,0.00018719378516633247
0.9375,2.5199163387775525e-05
0.9353896103896104,0.0008279725113126244
0.75,1.4399521935871729e-05
0.84375,2.5199163387775525e-05
0.9553571428571428,4.679844629158312e-05
0.7763157894736843,6.479784871142279e-05
0.875,2.5199163387775525e-05
0.9452288218111002,0.007390554633586165
1.0,7.199760967935864e-06
0.9447815533980584,0.00147955087891082
0.9166666666666667,7.199760967935864e-06
0.9299999999999999,8.639713161523037e-05
0.9068736141906875,0.0016199462177855695
0.5,3.599880483967932e-06
0.8742857142857143,0.0006263792042104202
0.889075630252101,0.000424785897108216
0.9483606557377049,0.0010943636671262513
0.9181149732620322,0.0026891107215240456
0.9567839195979899,0.007160162282612217
0.9301675977653632,0.0012851573327765516
0.9663461538461537,0.00018359390468236455
0.7657608695652174,0.0004931836263036068
0.84375,2.5199163387775525e-05
0.9722222222222223,2.8799043871743457e-05
0.9414655942806076,0.008052932642636264
0.9300295857988166,0.0006047799213066127
0.938220378054403,0.007804540889242477
0.9228529839883552,0.0024695180120020014
0.9195583596214512,0.01483150759394788
0.9190867003367003,0.008549716149423838
0.9597812097812097,0.0027935072555591153
0.8675650557620818,0.0019331358198907795
0.9335564053537284,0.0018791376126312605
0.9243415463041635,0.004233459449146288
0.9374135546334716,0.002599113709424847
0.8918269230769231,0.000745175260181362
0.9615384615384615,4.3198565807615186e-05
0.8286814244465832,0.0037366759423587137
0.8420958961474037,0.0257859439066623
0.9785714285714286,0.0001223959364549097
0.9103688302296149,0.019907339076342664
0.9417098445595855,0.0013859539863276538
0.944662095984329,0.003671878093647291
0.9242424242424243,0.0007091764553416826
0.9602446483180429,0.0011735610377735458
0.9047314578005115,0.0028115066579789552
1.0,2.8799043871743457e-05
0.9673913043478262,7.919737064729452e-05
0.9670138888888888,0.0010331656988987964
0.803030303030303,0.0007091764553416826
0.7875000000000001,0.00028439055823346665
0.9463758901322481,0.007073765150996987
0.8863636363636365,7.559749016332657e-05
0.8599455040871935,0.006602180807597188
0.8833333333333333,5.039832677555105e-05
0.9014084507042253,0.0048526388923887725
0.903061224489796,0.00017279426323046074
0.9118065433854907,0.0025271160997454886
0.947422106824926,0.004849039011904805
0.9288838348495452,0.04115023381223743
0.8999999999999999,1.4399521935871729e-05
0.9264705882352942,5.759808774348691e-05
0.8839285714285714,9.719677306713417e-05
0.8865384615384615,0.00023039235097394766
0.8713389121338913,0.0008567715551843679
0.8990133488102148,0.006198994193392779
0.868421052631579,6.479784871142279e-05
1.0,1.0799641451903796e-05
0.9821428571428572,4.679844629158312e-05
0.9131944444444444,0.0002555915143617232
1.0,0.0
0.8370192307692308,0.00018359390468236455
0.875,9.719677306713417e-05
0.9095744680851063,0.0005039832677555105
0.9348502304147461,0.024993970200189355
0.937521815008727,0.1753285790911742
0.9397827950843092,0.012592381932919826
0.9284697152025672,0.026919906259112197
0.8775510204081634,0.00017279426323046074
0.9719474761255116,0.010551249698510009
1.0,3.599880483967932e-06
0.9237963814780743,0.011735610377735458
0.9277651083238319,0.012624780857275537
0.9430533117932149,0.0066813781782444825
0.9430754834684967,0.0057670085353166275
0.7909282700421942,0.0017027434689168318
0.9183467741935485,0.002674711199588174
0.9004040077569497,0.005565415228214423
0.8356164383561644,0.0013103564961643272
0.9097670250896055,0.0030095000845971913
0.8682552770448548,0.005453818933211417
0.8973584905660377,0.004766241760773542
0.9250466417910448,0.0019259360589228437
0.9375772558714461,0.0029087034310460893
0.9512971698113208,0.0007595747821172337
0.9256548536209552,0.00233272255361122
0.8888888888888888,0.00015839474129458901
0.8569051580698834,0.0021599282903807596
0.8055555555555556,0.00012599581693887763
0.9534302325581394,0.0015443487276222427
0.9590624999999999,0.0028763045066903777
0.9057971014492754,0.0014867506398787559
0.930327868852459,0.00021599282903807593
0.9348463928201587,0.010425253881571131
0.9256505576208178,0.0019331358198907795
0.9528418451400329,0.004366655027053102
0.8530471821756225,0.0027431089287835646
0.9555243445692885,0.0019187362979549078
0.9129310344827586,0.0005183827896913822
0.9628594249201281,0.004503450485443883
0.8981481481481481,0.0005795807579188371
0.8936170212765957,0.0001655945022625249
0.9557761732851986,0.0009935670135751491
0.9175257731958764,0.0006947769334058109
0.8246268656716418,0.000478784104367735
1.0,7.199760967935864e-06
0.9435034802784223,0.009305691051057104
0.907702984038862,0.005183827896913822
0.9126859827721221,0.004593447497543082
0.9519230769230771,0.002710710004427853
0.739622641509434,0.00037798745081663287
0.9230769230769231,0.0008387721527645282
0.9231366459627328,0.0023147231511913805
0.8315709969788521,0.0011879605597094175
0.8756476683937824,0.000691177052921843
0.9071729957805907,0.0042622584930180315
0.9228468899521531,0.0030059002041132234
1.0,7.199760967935864e-06
0.8809412632096343,0.014644313808781548
0.9420289855072463,0.0017351423932725433
0.9244186046511631,0.00015119498032665316
0.9672995780590719,0.000849571794216432
0.9656716417910447,0.0012023600816452892
0.84375,2.5199163387775525e-05
0.7619047619047621,7.199760967935864e-05
0.9655172413793103,0.0001007966535511021
0.9182444061962134,0.0020879306807014006
0.95,1.4399521935871729e-05
0.9444444444444444,2.8799043871743457e-05
0.7875722543352601,0.0006191794432424844
0.8611111111111112,2.8799043871743457e-05
1.0,2.1599282903807593e-05
0.7850877192982457,0.0004067864946883763
0.595959595959596,0.00035278828742885734
0.9081632653061225,0.00017279426323046074
0.8784829721362228,0.0023219229121593165
0.7903225806451613,0.00021959270952204388
0.8984683794466404,0.0036394791692915796
0.8470790378006874,0.0010439653403507003
0.858047385620915,0.0044026538318927815
0.8450704225352113,0.00025199163387775526
0.9807692307692308,4.3198565807615186e-05
0.859375,0.00016919438274649282
0.9190751445086704,0.0006191794432424844
0.65625,0.00016919438274649282
0.6898148148148148,9.359689258316625e-05
1.0,0.0
0.8478295185477509,0.004557448692703402
0.8503521126760563,0.00025199163387775526
0.8400000000000001,0.00017639414371442867
0.9375,1.0799641451903796e-05
0.875,3.239892435571139e-05
0.717391304347826,0.00016199462177855697
0.8792808219178083,0.0010475652208346681
0.8,0.00030238996065330633
0.9088235294117648,0.0006083798017905806
0.899077868852459,0.0017531417956923828
0.9630434782608697,0.0016523451421412807
0.8671548117154813,0.0017171429908527035
0.9412037037037038,0.00019079366565030042
0.875,3.599880483967932e-06
0.9115384615384619,0.00023039235097394766
0.8871559633027524,0.0019583349832785553
0.9583333333333333,1.799940241983966e-05
0.9109589041095891,0.0005219826701753502
0.9087837837837838,0.000795573586956913
0.9807692307692308,0.00013679545839078144
0.8902640264026402,0.0010871639061583154
0.892379679144385,0.005381821323532059
0.9347675705589376,0.026016336257636247
0.9451581027667983,0.0018179396444038057
0.9027777777777777,6.119796822745484e-05
0.8537383177570093,0.0019223361784388756
0.9404761904761905,7.199760967935864e-05
0.8975409836065573,0.0006551782480821636
0.9754901960784315,0.00036358792888076117
0.8926512968299711,0.002494717175389777
0.9048210735586482,0.003617879886387772
0.875,3.239892435571139e-05
0.805327868852459,0.0004355855385601198
0.9516129032258065,0.00010799641451903798
0.891025641025641,0.00013679545839078144
0.8882009345794393,0.0007667745430851695
0.9444444444444444,6.119796822745484e-05
0.875,3.599880483967932e-06
0.6071428571428571,4.679844629158312e-05
0.8574718526100307,0.003513483352352702
0.8020833333333333,0.00016919438274649282
0.669811320754717,0.00018719378516633247
0.8444417995715305,0.015119498032665313
0.8956521739130434,0.00041038637517234425
0.9227941176470591,0.00024119199242585143
0.9161764705882354,0.00489223757771242
0.9227272727272726,0.00019439354613426835
0.9583333333333333,8.279725113126245e-05
0.8862179487179487,0.0005579814750150295
0.9375,3.9598685323647254e-05
0.8782216494845361,0.0013931537472955896
0.9456521739130435,7.919737064729452e-05
0.95,8.639713161523037e-05
0.9444444444444444,6.119796822745484e-05
0.9375,2.5199163387775525e-05
1.0,1.0799641451903796e-05
0.8430232558139534,0.00015119498032665316
0.9526515151515151,0.0004715843433997991
0.9932432432432432,0.00012959569742284556
0.8214285714285714,0.0003995867337204405
0.825,3.239892435571139e-05
1.0,1.0799641451903796e-05
0.9342105263157894,6.479784871142279e-05
0.75,0.0
0.84375,0.00019799342661823628
1.0,0.0
0.8786127167630058,0.0012419587669689365
0.9109195402298851,0.0003095897216212422
0.8979591836734695,0.00017279426323046074
0.9246031746031746,0.00044998506049599154
0.9338235294117647,0.00011879605597094175
1.0,7.199760967935864e-06
0.75,1.4399521935871729e-05
0.96875,2.5199163387775525e-05
0.9207317073170731,0.0002915903192014025
0.926626323751891,0.0023759211194188355
0.9642857142857142,4.679844629158312e-05
0.9130434782608698,0.00016199462177855697
0.9388888888888891,0.0004823839848517029
0.9415584415584415,0.0011051633085781552
0.525,1.4399521935871729e-05
0.95,5.039832677555105e-05
1.0,3.9598685323647254e-05
0.9666666666666666,0.00015839474129458901
0.7067307692307693,0.00018359390468236455
0.73125,0.00014039533887474936
0.9346153846153846,0.0014003535082635255
1.0,2.1599282903807593e-05
0.824468085106383,0.0001655945022625249
0.8409090909090908,3.599880483967932e-05
0.9375,1.0799641451903796e-05
1.0,0.0
1.0,7.199760967935864e-06
0.9166666666666667,7.199760967935864e-06
0.875,3.599880483967932e-06
0.9166666666666667,7.199760967935864e-06
0.8571428571428572,2.1599282903807593e-05
1.0,0.0
0.7142857142857143,2.1599282903807593e-05
1.0,1.0799641451903796e-05
1.0,0.0
0.75,1.0799641451903796e-05
0.9166666666666667,7.199760967935864e-06
0.8863636363636365,0.00011519617548697383
0.8886138613861385,0.00035998804839679324
0.9241071428571428,0.00019799342661823628
0.8649732620320856,0.0006695777700180354
0.8548387096774193,0.00010799641451903798
0.8999999999999999,5.039832677555105e-05
0.880890052356021,0.0006839772919539071
0.9342105263157894,6.479784871142279e-05
0.8700000000000001,8.639713161523037e-05
1.0,1.4399521935871729e-05
0.9183333333333332,0.0005363821921112219
0.9427480916030535,0.00046798446291583117
0.9267241379310345,0.00020519318758617213
0.9220183486238531,0.0003887870922685367
0.9324324324324325,0.00012959569742284556
1.0,2.5199163387775525e-05
0.9519230769230771,4.3198565807615186e-05
0.8823529411764706,5.759808774348691e-05
1.0,1.4399521935871729e-05
0.8354166666666665,0.001162761396321642
0.875,0.00017639414371442867
0.9833333333333334,5.039832677555105e-05
1.0,0.0
0.9375,1.0799641451903796e-05
1.0,1.0799641451903796e-05
0.9401197604790421,0.0005975801603386767
0.9521739130434783,0.0008243726308286564
0.958695652173913,0.00041038637517234425
0.8133802816901408,0.0010187661769629247
1.0,2.1599282903807593e-05
0.7621951219512195,0.00014399521935871729
0.8409090909090908,0.0001547948608106211
0.9056603773584906,0.00018719378516633247
1.0,7.199760967935864e-06
0.9722222222222223,2.8799043871743457e-05
1.0,0.0
0.96875,0.00014039533887474936
0.98,0.00017639414371442867
0.95,1.4399521935871729e-05
0.9862637362637363,0.0003239892435571139
0.8888888888888888,2.8799043871743457e-05
0.875,3.599880483967932e-06
0.9166666666666667,5.039832677555105e-05
0.65625,5.399820725951898e-05
0.7083333333333334,0.00029879008016933835
0.760204081632653,0.00017279426323046074
1.0,0.0
1.0,0.0
0.9375,1.0799641451903796e-05
1.0,3.599880483967932e-06
0.9416666666666667,0.00010439653403507003
0.25,3.599880483967932e-06
1.0,3.599880483967932e-06
1.0,0.0
1.0,0.0
0.9219317864131955,0.012873172610669325
0.8769132653061225,0.002818706418946891
0.8973214285714286,0.0008027733479248489
0.9722222222222223,0.00019079366565030042
0.858048780487805,0.0036862776155831625
0.6337209302325582,0.00030598984113727425
0.9758064516129032,0.00010799641451903798
0.8401360544217686,0.001054764981802604
0.8405172413793103,0.00020519318758617213
0.8225806451612903,0.0004427852995280557
0.8500000000000001,0.0001223959364549097
0.8938053097345133,0.0004031866142044084
0.9438596491228071,0.0010223660574468925
0.8546511627906979,0.00030598984113727425
0.8445945945945945,0.00026279127532965904
0.95,1.4399521935871729e-05
0.9456521739130435,7.919737064729452e-05
0.9375,1.0799641451903796e-05
0.8045454545454545,0.00019439354613426835
0.6517857142857143,9.719677306713417e-05
0.8452380952380953,0.0001475950998426852
0.9583333333333333,1.799940241983966e-05
0.881560773480663,0.002602713589908815
0.6380597014925373,0.000478784104367735
0.8913043478260869,0.00032758912404108186
0.7794117647058822,5.759808774348691e-05
1.0,7.199760967935864e-06
0.625,6.119796822745484e-05
0.8455882352941178,0.00011879605597094175
1.0,1.0799641451903796e-05
1.0,2.1599282903807593e-05
0.825,3.239892435571139e-05
0.8291984732824427,0.0009395688063156303
0.8472222222222223,6.119796822745484e-05
0.8928571428571428,0.00017279426323046074
0.9038461538461537,0.00013679545839078144
0.9308510638297873,0.0003347888850090177
0.4910714285714286,9.719677306713417e-05
0.95,3.239892435571139e-05
0.9095744680851063,0.0001655945022625249
0.8554216867469879,0.0002951901996853704
0.75,7.199760967935864e-06
0.9583333333333333,1.799940241983966e-05
0.16666666666666669,7.199760967935864e-06
0.8333333333333333,0.00015839474129458901
0.9361702127659575,0.0001655945022625249
1.0,1.0799641451903796e-05
1.0,7.199760967935864e-06
0.375,1.0799641451903796e-05
0.858433734939759,0.0002951901996853704
0.9722222222222223,9.359689258316625e-05
0.6911764705882353,0.00017999402419839662
1.0,3.239892435571139e-05
1.0,7.199760967935864e-06
0.9375,1.0799641451903796e-05
1.0,0.0
1.0,3.599880483967932e-06
1.0,0.0
0.9523809523809523,7.199760967935864e-05
0.98,8.639713161523037e-05
0.9375,1.0799641451903796e-05
1.0,1.4399521935871729e-05
0.5961538461538461,4.3198565807615186e-05
1.0,1.0799641451903796e-05
1.0,7.199760967935864e-06
0.75,1.799940241983966e-05
0.8666666666666667,0.00010439653403507003
0.8999999999999999,5.039832677555105e-05
0.875,3.599880483967932e-06
1.0,0.0
0.5,0.0
1.0,1.0799641451903796e-05
0.75,1.4399521935871729e-05
1.0,0.0
0.0,0.0
0.7840909090909092,7.559749016332657e-05
0.75,2.5199163387775525e-05
0.7045454545454544,3.599880483967932e-05
1.0,0.0
1.0,0.0
0.96875,2.5199163387775525e-05
1.0,0.0
1.0,3.599880483967932e-06
1.0,3.599880483967932e-06
0.9166666666666667,7.199760967935864e-06
0.8088235294117647,0.000424785897108216
0.8820422535211268,0.0005075831482394785
0.8500000000000001,1.4399521935871729e-05
0.7333333333333333,5.039832677555105e-05
1.0,3.599880483967932e-06
1.0,0.0
0.8766511266511265,0.004629446302382761
1.0,1.0799641451903796e-05
0.825,3.239892435571139e-05
0.8999999999999999,1.4399521935871729e-05
0.55,1.4399521935871729e-05
0.8333333333333333,7.199760967935864e-06
0.6470588235294118,5.759808774348691e-05
0.8269230769230771,4.3198565807615186e-05
0.8333333333333333,1.799940241983966e-05
0.9807692307692308,4.3198565807615186e-05
0.5625,1.0799641451903796e-05
0.8125,1.0799641451903796e-05
1.0,0.0
0.9112903225806452,0.00010799641451903798
0.71875,2.5199163387775525e-05
0.375,3.599880483967932e-06
1.0,0.0
0.9705882352941178,5.759808774348691e-05
0.875,1.0799641451903796e-05
1.0,0.0
1.0,1.0799641451903796e-05
0.8,1.4399521935871729e-05
0.5625,1.0799641451903796e-05
1.0,3.599880483967932e-06
1.0,0.0
0.8,1.4399521935871729e-05
0.9041666666666666,0.000212392948554108
0.8970588235294117,0.00024119199242585143
0.9545610719807593,0.08381601730822537
0.8831775700934581,0.0007667745430851695
0.9744642766465241,0.14178129286107702
0.9539719862459546,0.07118763657046585
0.9521822849807446,0.0028007070165270514
0.9454075252927134,0.03166454873698193
0.9343476698214928,0.030044602519196363
0.7617385786802031,0.0028331059408827626
0.9288652084501778,0.019252160828260503
0.9277241492146597,0.021998869637528035
0.910776519276846,0.03305050272330958
0.943794256490952,0.018298192500009
0.954121259558071,0.05978681507773941
0.9410668196157155,0.01254918336711221
0.9417523435137587,0.047615619161443835
0.9618014849550607,0.01842058843646391
0.8950770960488275,0.022409256012700378
0.9206835242986962,0.009107697624438868
0.8907333994053519,0.007260958936163319
0.9649056918711401,0.021563284098967916
0.9632545931758529,0.009597281370258507
0.9344063409899708,0.02225086127140579
0.9049881235154393,0.0015119498032665315
0.9580020612485276,0.02444678836662623
0.9262135922330097,0.005558215467246487
0.928440366972477,0.0019583349832785553
0.9427406832298137,0.004633046182866729
0.9313657407407407,0.015547883810257498
0.9762942779291552,0.013207961495678343
0.9503000750187547,0.019190962860033047
0.7884366087632875,0.013881139146180346
0.9220346049614343,0.034533653482704374
0.9410112359550562,0.00095756820873547
0.95,5.039832677555105e-05
0.9395130731337631,0.01899656931389878
0.9369592088998764,0.0058210067425761465
0.9442728804042673,0.00640778726146292
0.9487783455764931,0.022538851710123223
0.9502703311556657,0.015976269587849683
0.9394612970711298,0.013762343090209404
0.9108451536643025,0.03045138901388474
0.9149297423887588,0.015367889786059102
0.9649939903846154,0.005986601244838671
0.9464285714285714,0.017787009471285555
0.9785007974481661,0.056424526705713365
0.9683443085606773,0.01912976489180559
0.9127243066884176,0.0022031268561883747
0.9622706422018348,0.007844139574566124
0.9509965532743894,0.07206240752807007
0.9561466570812365,0.005003833872715426
0.916030534351145,0.0009395688063156303
0.9429303278688526,0.008780108500397786
0.9095646132468735,0.007768542084402798
0.9449116904962154,0.004276658014953904
0.9464285714285714,0.00024839175339378734
0.9613220815752461,0.002555915143617232
0.8949178128144917,0.04292137501034965
0.9451,0.008996101329435862
0.9569447977613839,0.014147530301993973
0.8780405405405405,0.005324223235788572
0.9104166666666667,0.003452285384125247
0.8902359108781128,0.021970070593656292
0.9529250457038392,0.001965534744246491
0.93865959863688,0.00950368447767534
0.9472113839798026,0.015681079388164314
0.8923267326732673,0.004359455266085166
0.9332831073162564,0.021498486250256493
0.8986662329212751,0.005529416423374744
0.9477835463258786,0.009010500851371733
0.9404857602204868,0.06269191862830154
0.9299157673071861,0.013672346078110206
0.9530720851475569,0.007437353079877748
0.9767739329473542,0.026732712473945864
1.0,1.0799641451903796e-05
0.972636815920398,0.00289070402862625
0.9606433442039728,0.012138796991939866
0.9463926415636676,0.012520384323240468
0.920696324951644,0.016746644011418822
0.9457928802588997,0.002221126258608214
0.9481573559520327,0.03692037424357511
0.9805319579288025,0.01779420923225349
0.9251347988386562,0.026034335660056085
0.9763909224011713,0.004913836860616227
0.9117924528301886,0.0038122734325220405
0.9762669962917181,0.014557916677166317
0.9430817610062894,0.002858305104270538
0.9179354445797807,0.017729411383542067
0.9555682684973303,0.004715843433997991
0.9682051282051283,0.003506283591384766
0.9290123456790123,0.00028799043871743457
0.926476320405379,0.03693837364599495
0.9754482477587612,0.008830506827173337
0.8934883231643174,0.017106632059815614
0.9101536406145625,0.005385421204016027
0.952842377260982,0.01253478384517634
0.9612068965517242,0.0022931238682875727
0.9188311688311688,0.0008279725113126244
0.8662906436629065,0.010846439898195379
0.909016393442623,0.00329029076234669
0.9584848484848485,0.002966301518789576
0.8951027811366385,0.002973501279757512
0.9259403625024363,0.018467386882755493
0.9264869371873263,0.006472585110174342
0.9389338731443995,0.005331422996756508
